,sub_problem,sub_fval,solution,qaoa_time
394,"[2968, 2478, 4395, 4591, 4932, 2819, 775]",0.07099374621753998,[0. 1. 0. 1. 0. 0. 0.],0.4889671802520752
395,"[22, 444, 5083, 1358, 1774, 1211, 1863]",0.07072205238085263,[0. 0. 0. 0. 0. 0. 0.],0.48161768913269043
396,"[5292, 901, 4682, 4655, 3678, 1841, 1558]",0.07052596294416419,[0. 0. 0. 0. 0. 0. 0.],0.4701261520385742
397,"[1710, 604, 3877, 4729, 2436, 2064, 1596]",0.07037446085026546,[0. 0. 0. 0. 0. 0. 0.],0.4717118740081787
398,"[3975, 4139, 1394, 1405, 3251, 4442, 3584]",0.07034426668984586,[0. 0. 0. 0. 0. 0. 0.],0.47077250480651855
399,"[2976, 3725, 76, 394, 4375, 1446, 4045]",0.07025221541175133,[0. 0. 0. 1. 0. 0. 0.],0.4780619144439697
400,"[2370, 5239, 3154, 3040, 4443, 3667, 115]",0.0700921221931774,[0. 0. 0. 0. 0. 0. 0.],0.4711136817932129
401,"[4611, 3004, 2097, 4161, 3182, 3543, 1668]",0.07006203012973528,[0. 0. 0. 0. 0. 0. 0.],0.4704892635345459
402,"[3903, 5276, 1072, 5513, 3258, 1408, 4247]",0.06984715201009967,[0. 0. 0. 0. 0. 0. 0.],0.4711415767669678
403,"[4855, 4854, 5318, 2506, 4555, 2710, 632]",0.06964905165608609,[0. 0. 0. 0. 0. 0. 0.],0.4807891845703125
404,"[2854, 5499, 1167, 4700, 3572, 389, 937]",0.06942717790448671,[0. 0. 0. 0. 0. 1. 0.],0.5713450908660889
405,"[3079, 840, 5128, 3471, 399, 233, 461]",0.06939734183466348,[0. 0. 0. 0. 0. 0. 0.],0.47042059898376465
406,"[2081, 2091, 4035, 3819, 302, 1795, 4316]",0.06933671451768549,[0. 0. 0. 0. 0. 0. 0.],0.47095274925231934
407,"[3000, 5305, 1690, 4057, 3614, 2224, 3631]",0.06924319674622222,[0. 0. 0. 0. 0. 0. 0.],0.4712841510772705
408,"[4138, 727, 1300, 1986, 1598, 979, 106]",0.06920597360253689,[0. 0. 0. 0. 0. 0. 0.],0.48227691650390625
409,"[887, 5550, 2567, 1125, 1334, 2411, 4817]",0.06901058183566292,[0. 0. 0. 0. 0. 0. 1.],0.4820404052734375
410,"[2624, 2912, 2262, 3719, 3730, 1587, 417]",0.06892013655457978,[0. 0. 0. 0. 0. 0. 0.],0.47168612480163574
411,"[5134, 2093, 2520, 1970, 4033, 1855, 2928]",0.06883141102688017,[0. 0. 0. 0. 0. 0. 0.],0.48229265213012695
412,"[1441, 2136, 5251, 1962, 3666, 31, 4288]",0.06847309159333832,[0. 0. 0. 0. 0. 0. 0.],0.48035120964050293
413,"[4508, 2627, 4058, 3481, 2249, 440, 83]",0.06838620505736204,[0. 0. 0. 0. 0. 0. 0.],0.47113466262817383
414,"[1956, 1124, 3732, 3822, 1129, 4580, 3354]",0.06807148306004883,[0. 0. 0. 0. 0. 0. 0.],0.48225903511047363
415,"[4256, 4958, 237, 5288, 4417, 3242, 1684]",0.06797389466468101,[0. 0. 0. 0. 0. 0. 0.],0.47119569778442383
416,"[97, 1356, 2547, 1373, 4590, 2914, 34]",0.06788437269384456,[0. 0. 0. 0. 0. 0. 0.],0.48068928718566895
417,"[2787, 2297, 4709, 5207, 4994, 345, 2171]",0.0677386750441443,[0. 0. 0. 0. 0. 0. 0.],0.47181200981140137
418,"[3256, 4163, 5330, 3590, 3834, 2989, 3072]",0.06757205559680196,[0. 0. 0. 0. 0. 0. 0.],0.47097158432006836
419,"[1834, 1196, 4914, 2437, 1755, 4168, 1766]",0.06709599454650439,[0. 0. 0. 0. 0. 0. 0.],0.4812955856323242
420,"[4047, 5293, 3611, 2463, 759, 1967, 2661]",0.06694151465750377,[0. 0. 0. 0. 0. 0. 0.],0.47237634658813477
421,"[3374, 3027, 625, 1765, 424, 3245, 1448]",0.06664861494876972,[0. 0. 0. 0. 0. 0. 0.],0.4723682403564453
422,"[373, 1347, 2140, 3203, 5217, 3787, 5059]",0.06654409966427449,[0. 0. 0. 0. 0. 0. 0.],0.47258543968200684
423,"[3811, 5369, 3737, 2936, 931, 5145, 2326]",0.06647959053396173,[0. 0. 0. 0. 0. 0. 0.],0.47136902809143066
424,"[2031, 5240, 157, 2316, 1262, 3688, 695]",0.06593345958396954,[0. 0. 0. 0. 0. 0. 0.],0.5229618549346924
425,"[894, 3013, 371, 4166, 4950, 3201, 5279]",0.0657805097445308,[0. 0. 1. 0. 0. 0. 0.],0.4707186222076416
426,"[4082, 2122, 5051, 4271, 4720, 4578, 3821]",0.06491828492317188,[0. 0. 0. 0. 0. 0. 0.],0.48474764823913574
427,"[404, 5363, 4847, 2042, 2564, 2245, 2440]",0.06485875098793678,[1. 0. 1. 0. 0. 0. 0.],0.49823880195617676
428,"[3716, 2182, 3729, 5386, 3052, 4454, 4876]",0.06480195388639112,[0. 0. 0. 0. 0. 0. 0.],0.480635404586792
429,"[2065, 2183, 4675, 4526, 1839, 363, 3438]",0.06461540370695737,[0. 0. 0. 0. 0. 0. 0.],0.5020911693572998
430,"[3254, 2618, 4410, 286, 1889, 612, 4986]",0.0643370542417769,[0. 0. 0. 0. 0. 0. 0.],0.494260311126709
431,"[3776, 2285, 1870, 3867, 1054, 1907, 2713]",0.06425246824182904,[0. 0. 0. 0. 0. 0. 0.],0.47144627571105957
432,"[4705, 4562, 1580, 5201, 3813, 2498, 2348]",0.06419623856844726,[0. 0. 0. 0. 0. 0. 0.],0.4696826934814453
433,"[1153, 1921, 3155, 3225, 4134, 4187, 2162]",0.06405584700425729,[0. 0. 0. 0. 0. 0. 0.],0.47153306007385254
434,"[1845, 3997, 3647, 5529, 3409, 5243, 2759]",0.06394409360968781,[0. 0. 0. 0. 0. 0. 0.],0.472048282623291
435,"[71, 5322, 5328, 4248, 3224, 4192, 3606]",0.06388844867070428,[0. 0. 0. 0. 0. 0. 0.],0.4712967872619629
436,"[17, 3856, 5171, 3554, 5241, 2046, 1619]",0.0637772209348709,[0. 0. 0. 0. 0. 0. 0.],0.5501604080200195
437,"[5389, 1161, 4253, 3917, 3473, 4043, 5360]",0.06372119442241077,[0. 0. 0. 0. 0. 0. 0.],0.4708709716796875
438,"[5110, 28, 2516, 2409, 4643, 4872, 1192]",0.06361815107762137,[0. 0. 0. 0. 0. 0. 0.],0.4795877933502197
439,"[4873, 3747, 1679, 3337, 1433, 4178, 918]",0.06356184310558191,[0. 0. 0. 0. 0. 0. 0.],0.471224308013916
440,"[2419, 5142, 3778, 5271, 561, 2978, 4981]",0.04752524268940345,[0. 0. 0. 1. 0. 0. 0.],0.47159695625305176
441,"[3861, 1047, 1225, 1658, 1392, 1574, 5378]",0.04747021796349449,[0. 0. 0. 0. 0. 0. 0.],0.4715690612792969
442,"[2572, 1357, 5399, 3562, 192, 1975, 4076]",0.04741453464249777,[0. 0. 0. 0. 0. 0. 0.],0.49637651443481445
443,"[3510, 1883, 2158, 1656, 3790, 2119, 2965]",0.047277225257989774,[0. 0. 0. 0. 0. 0. 0.],0.47044944763183594
444,"[4714, 766, 2715, 4485, 1353, 2058, 2806]",0.04712239792882934,[0. 0. 0. 0. 0. 0. 0.],0.48151516914367676
445,"[5028, 1963, 4228, 411, 4522, 3346, 1890]",0.046962646975972966,[0. 0. 0. 0. 0. 0. 0.],0.5018489360809326
446,"[1792, 680, 1626, 2781, 2939, 3398, 4310]",0.04685228393849068,[0. 0. 0. 0. 0. 0. 0.],0.4823451042175293
447,"[943, 4464, 2760, 1183, 3726, 2366, 1497]",0.046706838207673546,[0. 0. 0. 0. 0. 0. 0.],0.4701669216156006
448,"[4231, 443, 419, 3329, 1707, 3345, 1950]",0.046614781770159874,[0. 0. 0. 0. 0. 0. 0.],0.4915742874145508
449,"[1348, 3147, 1247, 799, 4396, 1439, 3319]",0.04653399282986139,[0. 0. 0. 0. 0. 0. 0.],0.47077417373657227
450,"[3387, 968, 1555, 3609, 2558, 2875, 231]",0.046453170142467595,[0. 0. 0. 0. 0. 0. 0.],0.4703190326690674
451,"[4098, 4493, 3223, 3812, 1229, 2782, 4294]",0.04618849419312786,[0. 0. 0. 0. 0. 0. 0.],0.4814448356628418
452,"[3205, 2248, 3870, 2774, 1959, 2450, 1900]",0.04613403513292539,[0. 0. 0. 0. 1. 0. 0.],0.470747709274292
453,"[4422, 2424, 293, 1345, 2258, 5137, 3525]",0.04604675052096669,[0. 0. 1. 0. 0. 0. 0.],0.4809257984161377
454,"[3864, 1489, 1020, 1184, 776, 4603, 4685]",0.04596601821583269,[0. 0. 0. 0. 0. 0. 1.],0.4814891815185547
455,"[847, 5195, 5402, 3788, 1737, 5050, 4625]",0.04593905824065818,[0. 1. 0. 0. 0. 0. 0.],0.47353529930114746
456,"[2594, 1018, 5263, 1126, 3820, 869, 5546]",0.04584911481987682,[0. 0. 0. 0. 0. 0. 0.],0.472034215927124
457,"[4684, 1040, 4399, 4469, 3996, 3674, 1757]",0.04567231572142182,[0. 0. 0. 0. 0. 0. 0.],0.4709153175354004
458,"[4607, 4811, 4343, 2827, 3685, 2155, 4113]",0.04559248834963728,[0. 0. 0. 0. 0. 0. 0.],0.4818906784057617
459,"[4942, 3328, 4793, 5099, 996, 3841, 1415]",0.04551134920928156,[0. 0. 0. 0. 0. 0. 0.],0.4714479446411133
460,"[2403, 3062, 4919, 3560, 4249, 3589, 5226]",0.04540537232471155,[0. 0. 0. 0. 0. 0. 0.],0.4774749279022217
461,"[3548, 5461, 4005, 699, 463, 3098, 4276]",0.04522690211562078,[0. 1. 0. 0. 0. 0. 0.],0.4936983585357666
462,"[1291, 2995, 4212, 2484, 3639, 3305, 2753]",0.045122487560471596,[0. 0. 0. 0. 0. 0. 0.],0.4720194339752197
463,"[3862, 4407, 4116, 3708, 4070, 2887, 2980]",0.044934880110321124,[0. 0. 0. 0. 0. 0. 0.],0.47006750106811523
464,"[2527, 150, 4224, 2528, 131, 101, 4282]",0.03973177016768104,[0. 0. 0. 0. 0. 1. 0.],0.4967310428619385
465,"[2518, 2074, 2066, 5418, 1077, 4974, 134]",0.039705892453780096,[0. 0. 0. 0. 0. 0. 0.],0.4710414409637451
466,"[41, 1865, 3272, 4337, 2098, 2177, 3748]",0.03962128943895282,[0. 0. 0. 0. 0. 0. 0.],0.47998690605163574
467,"[2625, 1140, 1114, 2401, 4830, 4926, 597]",0.03950788848014654,[0. 0. 0. 0. 0. 0. 0.],0.4901750087738037
468,"[1880, 13, 4503, 3485, 2672, 3731, 5213]",0.03940707918819285,[0. 0. 0. 0. 0. 0. 0.],0.4886739253997803
469,"[5084, 948, 1148, 352, 2073, 362, 1086]",0.039299974971772726,[0. 0. 0. 0. 0. 0. 0.],0.47045016288757324
470,"[3408, 5412, 1720, 1833, 2890, 2154, 3126]",0.039239054787038624,[0. 0. 0. 0. 0. 0. 0.],0.4689970016479492
471,"[305, 1431, 3851, 774, 3416, 3241, 2703]",0.0391878749258051,[0. 0. 0. 0. 0. 0. 0.],0.4802408218383789
472,"[2108, 5165, 3310, 1422, 3104, 889, 3174]",0.03905513556940281,[0. 0. 0. 0. 0. 0. 0.],0.47064995765686035
473,"[67, 2472, 4302, 753, 2553, 2036, 4808]",0.03884657596286582,[0. 0. 0. 0. 0. 1. 0.],0.5155675411224365
474,"[2771, 5155, 329, 4927, 72, 3121, 4745]",0.03866190751591886,[0. 0. 0. 0. 0. 0. 0.],0.4711320400238037
475,"[5197, 3389, 74, 1572, 170, 1049, 1046]",0.03860590487356533,[0. 0. 0. 0. 0. 0. 0.],0.4824180603027344
476,"[590, 4175, 654, 726, 609, 1143, 4993]",0.038222765129846556,[0. 0. 0. 0. 0. 0. 0.],0.5614075660705566
477,"[2378, 4465, 416, 3591, 895, 4904, 3516]",0.038105776249526525,[0. 0. 0. 0. 0. 0. 0.],0.47052431106567383
478,"[3021, 3910, 1003, 3620, 5185, 520, 1820]",0.03791092323815662,[0. 0. 0. 0. 0. 0. 0.],0.4805760383605957
479,"[3221, 3979, 842, 929, 3470, 4513, 295]",0.03765380124245523,[0. 0. 0. 0. 0. 0. 0.],0.46880078315734863
480,"[2408, 3603, 3336, 562, 3049, 2622, 2848]",0.03752305115186044,[0. 0. 0. 0. 0. 0. 0.],0.4692981243133545
481,"[5405, 4710, 2240, 2626, 70, 3699, 2380]",0.037449024832007474,[0. 0. 0. 0. 0. 0. 0.],0.4715001583099365
482,"[208, 602, 507, 48, 4068, 384, 1715]",0.037258683090308914,[0. 0. 0. 0. 0. 0. 0.],0.49609923362731934
483,"[4800, 3505, 441, 1772, 755, 724, 4593]",0.03707282582718418,[0. 0. 0. 0. 0. 0. 1.],0.4820070266723633
484,"[866, 1801, 5384, 5316, 1885, 2723, 506]",0.036864652596377286,[0. 0. 0. 0. 0. 0. 0.],0.5133609771728516
485,"[2714, 1957, 73, 2192, 3035, 184, 2702]",0.036548720436598195,[0. 0. 0. 0. 0. 0. 0.],0.49636125564575195
486,"[3947, 815, 5525, 4967, 2043, 4473, 3982]",0.03644973288101564,[0. 0. 0. 0. 0. 0. 0.],0.4716916084289551
487,"[5365, 3615, 5258, 5309, 4498, 4207, 2467]",0.036370420770342735,[0. 0. 0. 0. 0. 0. 0.],0.47226977348327637
488,"[4032, 4215, 710, 2916, 1121, 2850, 5487]",0.036296480391929564,[0. 0. 0. 0. 0. 0. 0.],0.47138261795043945
489,"[3071, 1169, 4671, 2265, 1624, 4565, 4093]",0.03619364993342606,[0. 0. 0. 0. 0. 0. 0.],0.4707157611846924
490,"[1455, 5139, 2698, 5486, 3024, 58, 504]",0.036090559521811005,[0. 0. 0. 0. 0. 0. 0.],0.47157812118530273
491,"[1822, 3945, 3663, 4355, 928, 4017, 2291]",0.03596901106962837,[0. 0. 0. 0. 0. 0. 0.],0.4731419086456299
492,"[1746, 3285, 2561, 4912, 497, 1222, 4143]",0.03584189168680051,[0. 0. 0. 0. 0. 0. 0.],0.47025156021118164
493,"[1686, 2026, 4863, 1818, 1547, 1945, 1491]",0.0355578255582942,[0. 0. 0. 0. 0. 0. 0.],0.48036932945251465
494,"[2560, 109, 195, 4499, 2113, 2680, 242]",0.0354387082856418,[0. 0. 0. 0. 0. 0. 0.],0.46892499923706055
495,"[1355, 5329, 2552, 5554, 3333, 4614, 1145]",0.0354387082856418,[0. 0. 0. 0. 0. 0. 0.],0.4706761837005615
496,"[396, 4348, 2972, 191, 2180, 4369, 3641]",0.03520704532140039,[1. 0. 0. 0. 0. 0. 0.],0.5012383460998535
497,"[3499, 4531, 447, 3552, 593, 3, 4985]",0.034987141356770175,[0. 0. 0. 0. 0. 0. 0.],0.5025088787078857
498,"[4173, 1844, 4135, 1536, 1336, 223, 1735]",0.034851475040126305,[0. 0. 0. 0. 0. 0. 0.],0.47144579887390137
499,"[1606, 1450, 3456, 1223, 3026, 3672, 3939]",0.03467132192340404,[0. 0. 0. 0. 0. 0. 0.],0.47976088523864746
500,"[3074, 372, 2061, 4683, 4164, 4883, 965]",0.034521502282671514,[0. 0. 0. 0. 0. 0. 0.],0.4728264808654785
501,"[1800, 3108, 344, 1203, 2789, 1119, 951]",0.034444676384437545,[0. 0. 0. 0. 0. 0. 0.],0.4998626708984375
502,"[573, 3771, 5098, 999, 3160, 3138, 891]",0.03427955350328858,[0. 0. 0. 0. 1. 0. 0.],0.47937917709350586
503,"[3806, 1653, 2426, 346, 1749, 3447, 4629]",0.03416372234428705,[0. 0. 0. 0. 0. 0. 0.],0.4698598384857178
504,"[2308, 3468, 5521, 4462, 1812, 4352, 5215]",0.03396412435384781,[0. 0. 0. 0. 0. 0. 0.],0.4869070053100586
505,"[1992, 4679, 137, 5211, 3504, 2577, 4269]",0.0337348688035989,[0. 1. 0. 0. 0. 0. 0.],0.496380090713501
506,"[2858, 2708, 169, 1689, 4208, 4314, 217]",0.033624861026075266,[0. 0. 0. 0. 0. 0. 0.],0.48102331161499023
507,"[2588, 1943, 63, 1588, 1099, 1635, 62]",0.03350981325417574,[0. 0. 0. 0. 0. 0. 0.],0.4714853763580322
508,"[4934, 1249, 3850, 3432, 3579, 1346, 4286]",0.033441474379789934,[0. 0. 0. 0. 0. 0. 0.],0.4688236713409424
509,"[4672, 4773, 1324, 390, 5117, 1904, 3689]",0.033352342090273115,[0. 0. 0. 0. 0. 0. 0.],0.48012542724609375
510,"[1479, 1297, 4988, 5287, 4686, 1882, 3269]",0.033239238638497356,[0. 0. 0. 0. 0. 0. 0.],0.46930480003356934
511,"[4667, 4114, 5473, 1551, 4171, 3581, 3472]",0.03282583686121976,[0. 0. 0. 0. 0. 0. 0.],0.47994112968444824
512,"[1985, 704, 2846, 3507, 2123, 2068, 4659]",0.03270808668487229,[0. 0. 0. 0. 0. 0. 0.],0.5047438144683838
513,"[5045, 2818, 3911, 1042, 205, 2033, 4378]",0.03238303153721928,[0. 0. 0. 0. 0. 0. 0.],0.48973894119262695
514,"[1193, 1411, 4006, 4128, 4280, 4015, 2606]",0.03229108626228132,[0. 0. 0. 0. 0. 0. 0.],0.5044281482696533
515,"[4030, 4826, 2800, 3600, 624, 4726, 1621]",0.03214584070638031,[0. 0. 0. 0. 0. 0. 0.],0.5496973991394043
516,"[438, 4346, 4330, 2645, 3314, 364, 4245]",0.032073219634275375,[0. 0. 1. 0. 0. 0. 0.],0.47078704833984375
517,"[425, 2944, 2349, 379, 552, 2184, 802]",0.03202855777114466,[0. 0. 0. 0. 0. 0. 0.],0.48022007942199707
518,"[2844, 1109, 1939, 5094, 788, 4356, 1651]",0.03199316673770668,[0. 0. 0. 0. 0. 0. 0.],0.49651336669921875
519,"[2439, 964, 683, 4028, 1412, 2688, 3226]",0.031777065880498875,[0. 0. 0. 0. 0. 0. 0.],0.48102831840515137
520,"[3990, 3099, 81, 4537, 4490, 1644, 3570]",0.03175520162200645,[0. 0. 0. 0. 0. 0. 0.],0.4822251796722412
521,"[4530, 4318, 1390, 3019, 708, 4193, 882]",0.03112794422472255,[0. 0. 0. 0. 0. 0. 0.],0.4957149028778076
522,"[2864, 1850, 3218, 2169, 3237, 4497, 750]",0.031027113393637496,[0. 0. 0. 0. 0. 0. 0.],0.48159241676330566
523,"[2168, 2704, 2141, 1232, 3090, 587, 748]",0.03082272599027766,[0. 1. 0. 0. 0. 0. 0.],0.48167991638183594
524,"[4409, 1303, 2153, 4699, 3534, 289, 4998]",0.03030804502173245,[0. 0. 0. 0. 0. 0. 0.],0.48825573921203613
525,"[3451, 2969, 2283, 2414, 3835, 2504, 1101]",0.02974338271325643,[0. 0. 0. 0. 0. 0. 1.],0.472428560256958
526,"[276, 1318, 158, 1973, 2937, 1550, 4778]",0.029551394228497525,[0. 0. 0. 0. 0. 0. 1.],0.5146465301513672
527,"[2580, 679, 3918, 3077, 2801, 2595, 4692]",0.02937021467720525,[0. 0. 0. 0. 0. 0. 0.],0.4802260398864746
528,"[3053, 5218, 1172, 4335, 1339, 3321, 1769]",0.029327757755077392,[0. 0. 0. 0. 0. 0. 0.],0.468700647354126
529,"[844, 641, 321, 3056, 3294, 1139, 1459]",0.029281330634048502,[0. 0. 0. 0. 0. 0. 0.],0.4896695613861084
530,"[4849, 3702, 1843, 5237, 2927, 3828, 1005]",0.029202110711434533,[0. 0. 0. 0. 0. 0. 0.],0.47060585021972656
531,"[1419, 1472, 1920, 892, 3353, 2573, 2317]",0.02908271404618759,[0. 0. 0. 0. 0. 0. 0.],0.4708387851715088
532,"[2019, 360, 3163, 5326, 4733, 4415, 5544]",0.028790209679751183,[0. 0. 0. 0. 0. 0. 0.],0.491208553314209
533,"[2191, 567, 854, 952, 3907, 2658, 1197]",0.028700099098331874,[0. 0. 0. 0. 0. 0. 0.],0.5044128894805908
534,"[4461, 291, 3827, 1451, 1544, 3801, 1768]",0.028170173153401624,[0. 0. 0. 0. 0. 0. 0.],0.5012714862823486
535,"[1393, 5283, 4088, 1293, 1947, 1736, 3234]",0.02814934816686783,[0. 0. 0. 0. 0. 0. 0.],0.47196173667907715
536,"[5044, 2232, 761, 3618, 3423, 4183, 4885]",0.028055424934103297,[0. 0. 0. 0. 0. 0. 0.],0.47076964378356934
537,"[1165, 2662, 2929, 919, 1884, 3397, 940]",0.02783514286589685,[0. 0. 0. 0. 0. 0. 0.],0.4809236526489258
538,"[3384, 5022, 1744, 4455, 3927, 2717, 376]",0.027750173545092866,[0. 0. 0. 0. 0. 0. 0.],0.47011899948120117
539,"[1645, 2117, 2044, 1331, 2213, 3908, 2716]",0.02768877893218504,[0. 0. 0. 0. 0. 0. 0.],0.47165441513061523
540,"[1364, 2225, 5406, 4608, 5058, 4174, 3655]",0.027578972241067055,[0. 0. 0. 0. 0. 0. 0.],0.4710261821746826
541,"[1613, 326, 3844, 1290, 738, 2891, 468]",0.027490214598707312,[0. 0. 0. 0. 0. 0. 1.],0.5141890048980713
542,"[810, 1808, 5311, 4358, 2630, 4217, 4654]",0.027429335057497235,[0. 0. 0. 0. 0. 0. 0.],0.46996378898620605
543,"[2532, 2496, 1120, 585, 3681, 2364, 3993]",0.02734823664794238,[0. 0. 0. 0. 0. 0. 0.],0.4714782238006592
544,"[328, 3555, 1857, 336, 3439, 3974, 1131]",0.027255016649121177,[0. 0. 0. 0. 0. 0. 0.],0.47010040283203125
545,"[760, 5102, 348, 2769, 4049, 4613, 353]",0.027072227097098486,[0. 0. 0. 0. 0. 0. 0.],0.4891088008880615
546,"[2406, 5203, 2457, 2992, 3535, 2024, 2087]",0.026952188324510667,[0. 0. 0. 0. 0. 0. 0.],0.47205162048339844
547,"[1571, 1107, 1094, 3247, 3660, 2109, 5460]",0.02687268715524443,[0. 1. 0. 0. 0. 0. 0.],0.47202372550964355
548,"[5424, 2752, 2328, 3742, 2721, 1436, 294]",0.026730137950602268,[0. 0. 0. 0. 0. 0. 1.],0.48041224479675293
549,"[3849, 3513, 186, 5196, 5081, 2418, 868]",0.02618068808631374,[0. 0. 1. 0. 0. 0. 0.],0.5761990547180176
550,"[4374, 215, 621, 3677, 4638, 487, 796]",0.025912066266306905,[0. 0. 0. 0. 0. 0. 0.],0.5023281574249268
551,"[5229, 1457, 864, 3829, 682, 2998, 1058]",0.02571540158642447,[0. 0. 0. 0. 0. 0. 0.],0.4707944393157959
552,"[3687, 2388, 1116, 3671, 453, 1011, 1982]",0.02525751835469985,[0. 0. 0. 0. 1. 0. 0.],0.4679524898529053
553,"[199, 3574, 279, 4982, 992, 4762, 4650]",0.025186597030391764,[0. 0. 0. 0. 0. 0. 0.],0.49356818199157715
554,"[236, 4502, 582, 4012, 4223, 2331, 4390]",0.025081626768218047,[0. 0. 0. 0. 0. 0. 0.],0.4792177677154541
555,"[5297, 3200, 950, 568, 3958, 1888, 2242]",0.024983299814093744,[0. 0. 0. 0. 0. 0. 0.],0.48018336296081543
556,"[516, 5551, 5141, 130, 2940, 4384, 4777]",0.024919882380649867,[0. 0. 0. 0. 0. 0. 0.],0.47129154205322266
557,"[4633, 2615, 5517, 5219, 3683, 299, 1805]",0.024766637456493202,[0. 0. 0. 0. 0. 0. 0.],0.4812633991241455
558,"[2870, 77, 3179, 3887, 269, 1926, 4835]",0.024724731106699618,[0. 0. 0. 0. 0. 0. 1.],0.47321224212646484
559,"[1507, 4066, 3594, 1770, 4289, 8, 3784]",0.024705724995621764,[0. 0. 0. 0. 0. 0. 0.],0.471529483795166
560,"[3187, 3876, 2973, 4585, 2835, 3773, 3904]",0.024636744119170988,[0. 0. 1. 1. 0. 0. 0.],0.48105287551879883
561,"[4150, 3101, 4834, 2591, 5169, 2229, 2482]",0.024612470973983502,[1. 0. 0. 0. 0. 0. 0.],0.4807708263397217
562,"[572, 94, 4258, 2959, 3454, 1004, 2189]",0.024445433128810545,[0. 0. 0. 0. 0. 0. 0.],0.47002601623535156
563,"[3718, 3717, 1200, 3054, 3693, 1389, 135]",0.024407594688978212,[0. 0. 0. 0. 0. 0. 0.],0.4756953716278076
564,"[3261, 2107, 4595, 5060, 3561, 2510, 3102]",0.024339442622986426,[0. 0. 1. 0. 0. 0. 0.],0.4719982147216797
565,"[1322, 2118, 1337, 2460, 2587, 4999, 2138]",0.024258930782867963,[0. 0. 0. 0. 0. 0. 0.],0.47199535369873047
566,"[3316, 2687, 5289, 904, 4688, 2951, 1198]",0.024204292108377143,[0. 0. 0. 0. 1. 0. 0.],0.4798462390899658
567,"[52, 1515, 3491, 730, 1368, 4539, 4677]",0.024052593667605676,[0. 0. 0. 0. 0. 0. 1.],0.5286622047424316
568,"[2695, 1969, 385, 1234, 4533, 3619, 2966]",0.02370922959033213,[0. 0. 1. 0. 0. 0. 0.],0.49523329734802246
569,"[4520, 4136, 1767, 4402, 1512, 2901, 5275]",0.023615924099098833,[0. 0. 0. 0. 0. 0. 0.],0.470700740814209
570,"[4609, 4841, 2855, 3323, 207, 2822, 1204]",0.02348533240990627,[0. 0. 1. 0. 0. 0. 0.],0.47873806953430176
571,"[5140, 2392, 4476, 949, 3122, 1135, 2128]",0.02340889805326664,[0. 0. 0. 0. 0. 0. 0.],0.4710977077484131
572,"[4824, 4463, 3640, 4277, 10, 3340, 2062]",0.023390568844174023,[0. 0. 0. 0. 0. 0. 0.],0.49744248390197754
573,"[4123, 2586, 3388, 449, 2430, 1401, 2344]",0.023351966247536972,[0. 0. 0. 0. 0. 0. 0.],0.47121763229370117
574,"[1478, 3842, 5230, 3093, 659, 92, 2788]",0.02328275303603125,[0. 0. 0. 0. 0. 0. 0.],0.4914076328277588
575,"[1414, 3531, 5520, 4524, 2522, 795, 2636]",0.023162479116439524,[0. 0. 0. 0. 0. 0. 0.],0.47153520584106445
576,"[4749, 2646, 2435, 1869, 4008, 4597, 1475]",0.023090050584322758,[0. 0. 0. 0. 0. 0. 0.],0.46892499923706055
577,"[1711, 3291, 4365, 5321, 558, 4799, 1627]",0.022993241656085513,[0. 0. 0. 0. 0. 0. 0.],0.47050046920776367
578,"[4220, 2294, 469, 1316, 4899, 2100, 5082]",0.022957420575878403,[0. 0. 0. 0. 0. 0. 0.],0.4682168960571289
579,"[3299, 1609, 5395, 3465, 1085, 5158, 1057]",0.022885299277491424,[0. 0. 0. 0. 0. 0. 0.],0.47069644927978516
580,"[3248, 955, 1493, 4331, 37, 2762, 2804]",0.022836531390950213,[0. 0. 0. 0. 0. 1. 0.],0.4891061782836914
581,"[3985, 3360, 194, 2745, 1330, 93, 1745]",0.022776056924253628,[0. 0. 0. 0. 0. 0. 0.],0.5008723735809326
582,"[4894, 1317, 5202, 2114, 4118, 1595, 1171]",0.022723022792265662,[0. 0. 0. 0. 0. 0. 0.],0.47202181816101074
583,"[2429, 5004, 3379, 1622, 1713, 3690, 1695]",0.022650739511431567,[0. 0. 0. 0. 0. 0. 0.],0.48004698753356934
584,"[4708, 144, 576, 2903, 105, 1642, 525]",0.022499773440000103,[0. 0. 0. 0. 0. 0. 0.],0.4873836040496826
585,"[1219, 4538, 1179, 1013, 838, 1966, 2149]",0.022357247642091804,[0. 0. 0. 0. 0. 0. 0.],0.5035731792449951
586,"[23, 594, 4739, 5175, 3624, 3980, 3984]",0.022285746134276897,[0. 0. 0. 0. 0. 0. 0.],0.4715590476989746
587,"[2442, 2086, 4941, 4044, 2926, 5503, 3320]",0.022193087867044617,[0. 0. 0. 0. 0. 0. 0.],0.4708108901977539
588,"[5346, 2377, 852, 86, 5390, 3576, 4577]",0.022140578854251792,[0. 0. 0. 0. 0. 0. 0.],0.47944045066833496
589,"[559, 3133, 2404, 2797, 4925, 4023, 187]",0.02212320311674921,[0. 0. 0. 0. 0. 0. 0.],0.5489921569824219
590,"[714, 934, 46, 4083, 4089, 1566, 713]",0.021916065278731762,[0. 0. 0. 0. 0. 0. 0.],0.47962212562561035
